round,model,r2_score,weight
95,mlp-l,0.4725394257599479,0.07692307692307693
95,svr-rbf-xl,0.5463318175099301,0.07692307692307693
95,svr-poly-l,0.5463318175099301,0.07692307692307693
95,knn-tuned-sqrt,0.4103661226973564,0.07692307692307693
95,knn-tuned-l,0.4103661226973564,0.07692307692307693
95,ridge,0.24805057293830704,0.07692307692307693
95,rf-tuned-l,0.5201344330346785,0.07692307692307693
95,rf-tuned-xl,0.5191013537392498,0.07692307692307693
95,gb-tuned-l,0.4608337418195327,0.07692307692307693
95,gb-tuned-xl,0.4608337418195327,0.07692307692307693
95,xgb-xl,0.5239031314854564,0.07692307692307693
95,xgb-l,0.5239031314854564,0.07692307692307693
95,mlp-adaptive-xl,0.4497741144689096,0.07692307692307693
95,mlp-l,0.4725394257599479,0.07692307692307693
95,svr-rbf-xl,0.5463318175099301,0.07692307692307693
95,svr-poly-l,0.5463318175099301,0.07692307692307693
95,knn-tuned-sqrt,0.4103661226973564,0.07692307692307693
95,knn-tuned-l,0.4103661226973564,0.07692307692307693
95,ridge,0.24805057293830704,0.07692307692307693
95,rf-tuned-l,0.5201344330346785,0.07692307692307693
95,rf-tuned-xl,0.5191013537392498,0.07692307692307693
95,gb-tuned-l,0.4608337418195327,0.07692307692307693
95,gb-tuned-xl,0.4608337418195327,0.07692307692307693
95,xgb-xl,0.5239031314854564,0.07692307692307693
95,xgb-l,0.5239031314854564,0.07692307692307693
95,mlp-adaptive-xl,0.4497741144689096,0.07692307692307693
95,mlp-l,0.4725394257599479,0.07692307692307693
95,svr-rbf-xl,0.5463318175099301,0.07692307692307693
95,svr-poly-l,0.5463318175099301,0.07692307692307693
95,knn-tuned-sqrt,0.4103661226973564,0.07692307692307693
95,knn-tuned-l,0.4103661226973564,0.07692307692307693
95,ridge,0.24805057293830704,0.07692307692307693
95,rf-tuned-l,0.5201344330346785,0.07692307692307693
95,rf-tuned-xl,0.5191013537392498,0.07692307692307693
95,gb-tuned-l,0.4608337418195327,0.07692307692307693
95,gb-tuned-xl,0.4608337418195327,0.07692307692307693
95,xgb-xl,0.5239031314854564,0.07692307692307693
95,xgb-l,0.5239031314854564,0.07692307692307693
95,mlp-adaptive-xl,0.4497741144689096,0.07692307692307693
95,mlp-l,0.4725394257599479,0.07692307692307693
95,svr-rbf-xl,0.5463318175099301,0.07692307692307693
95,svr-poly-l,0.5463318175099301,0.07692307692307693
95,knn-tuned-sqrt,0.4103661226973564,0.07692307692307693
95,knn-tuned-l,0.4103661226973564,0.07692307692307693
95,ridge,0.24805057293830704,0.07692307692307693
96,rf-tuned-l,0.5254537258052785,0.07692307692307693
96,rf-tuned-xl,0.5237982821411207,0.07692307692307693
96,gb-tuned-l,0.4668993332082828,0.07692307692307693
96,gb-tuned-xl,0.4668993332082828,0.07692307692307693
96,xgb-xl,0.52751490754815,0.07692307692307693
96,xgb-l,0.52751490754815,0.07692307692307693
96,mlp-adaptive-xl,0.5114054468683618,0.07692307692307693
96,mlp-l,0.4942336515703423,0.07692307692307693
96,svr-rbf-xl,0.552754202310632,0.07692307692307693
96,svr-poly-l,0.552754202310632,0.07692307692307693
96,knn-tuned-sqrt,0.4120117841137273,0.07692307692307693
96,knn-tuned-l,0.4120117841137273,0.07692307692307693
96,ridge,0.25302933057868665,0.07692307692307693
96,rf-tuned-l,0.5254537258052785,0.07692307692307693
96,rf-tuned-xl,0.5237982821411207,0.07692307692307693
96,gb-tuned-l,0.4668993332082828,0.07692307692307693
96,gb-tuned-xl,0.4668993332082828,0.07692307692307693
96,xgb-xl,0.52751490754815,0.07692307692307693
96,xgb-l,0.52751490754815,0.07692307692307693
96,mlp-adaptive-xl,0.5114054468683618,0.07692307692307693
96,mlp-l,0.4942336515703423,0.07692307692307693
96,svr-rbf-xl,0.552754202310632,0.07692307692307693
96,svr-poly-l,0.552754202310632,0.07692307692307693
96,knn-tuned-sqrt,0.4120117841137273,0.07692307692307693
96,knn-tuned-l,0.4120117841137273,0.07692307692307693
96,ridge,0.25302933057868665,0.07692307692307693
96,rf-tuned-l,0.5254537258052785,0.07692307692307693
96,rf-tuned-xl,0.5237982821411207,0.07692307692307693
96,gb-tuned-l,0.4668993332082828,0.07692307692307693
96,gb-tuned-xl,0.4668993332082828,0.07692307692307693
96,xgb-xl,0.52751490754815,0.07692307692307693
96,xgb-l,0.52751490754815,0.07692307692307693
96,mlp-adaptive-xl,0.5114054468683618,0.07692307692307693
96,mlp-l,0.4942336515703423,0.07692307692307693
96,svr-rbf-xl,0.552754202310632,0.07692307692307693
96,svr-poly-l,0.552754202310632,0.07692307692307693
96,knn-tuned-sqrt,0.4120117841137273,0.07692307692307693
96,knn-tuned-l,0.4120117841137273,0.07692307692307693
96,ridge,0.25302933057868665,0.07692307692307693
96,rf-tuned-l,0.5254537258052785,0.07692307692307693
96,rf-tuned-xl,0.5237982821411207,0.07692307692307693
96,gb-tuned-l,0.4668993332082828,0.07692307692307693
96,gb-tuned-xl,0.4668993332082828,0.07692307692307693
96,xgb-xl,0.52751490754815,0.07692307692307693
96,xgb-l,0.52751490754815,0.07692307692307693
96,mlp-adaptive-xl,0.5114054468683618,0.07692307692307693
96,mlp-l,0.4942336515703423,0.07692307692307693
96,svr-rbf-xl,0.552754202310632,0.07692307692307693
96,svr-poly-l,0.552754202310632,0.07692307692307693
96,knn-tuned-sqrt,0.4120117841137273,0.07692307692307693
96,knn-tuned-l,0.4120117841137273,0.07692307692307693
96,ridge,0.25302933057868665,0.07692307692307693
96,rf-tuned-l,0.5254537258052785,0.07692307692307693
96,rf-tuned-xl,0.5237982821411207,0.07692307692307693
96,gb-tuned-l,0.4668993332082828,0.07692307692307693
96,gb-tuned-xl,0.4668993332082828,0.07692307692307693
96,xgb-xl,0.52751490754815,0.07692307692307693
96,xgb-l,0.52751490754815,0.07692307692307693
96,mlp-adaptive-xl,0.5114054468683618,0.07692307692307693
96,mlp-l,0.4942336515703423,0.07692307692307693
96,svr-rbf-xl,0.552754202310632,0.07692307692307693
96,svr-poly-l,0.552754202310632,0.07692307692307693
96,knn-tuned-sqrt,0.4120117841137273,0.07692307692307693
96,knn-tuned-l,0.4120117841137273,0.07692307692307693
96,ridge,0.25302933057868665,0.07692307692307693
97,rf-tuned-l,0.5267090890281161,0.07692307692307693
97,rf-tuned-xl,0.5263915490751991,0.07692307692307693
97,gb-tuned-l,0.45913846457960406,0.07692307692307693
97,gb-tuned-xl,0.45913846457960406,0.07692307692307693
97,xgb-xl,0.5365428954097198,0.07692307692307693
97,xgb-l,0.5365428954097198,0.07692307692307693
97,mlp-adaptive-xl,0.5146660873933039,0.07692307692307693
97,mlp-l,0.5140046023443745,0.07692307692307693
97,svr-rbf-xl,0.5549399812723339,0.07692307692307693
97,svr-poly-l,0.5549399812723339,0.07692307692307693
97,knn-tuned-sqrt,0.41443117601456303,0.07692307692307693
97,knn-tuned-l,0.41443117601456303,0.07692307692307693
97,ridge,0.2539025022561396,0.07692307692307693
97,rf-tuned-l,0.5267090890281161,0.07692307692307693
97,rf-tuned-xl,0.5263915490751991,0.07692307692307693
97,gb-tuned-l,0.45913846457960406,0.07692307692307693
97,gb-tuned-xl,0.45913846457960406,0.07692307692307693
97,xgb-xl,0.5365428954097198,0.07692307692307693
97,xgb-l,0.5365428954097198,0.07692307692307693
97,mlp-adaptive-xl,0.5146660873933039,0.07692307692307693
97,mlp-l,0.5140046023443745,0.07692307692307693
97,svr-rbf-xl,0.5549399812723339,0.07692307692307693
97,svr-poly-l,0.5549399812723339,0.07692307692307693
97,knn-tuned-sqrt,0.41443117601456303,0.07692307692307693
97,knn-tuned-l,0.41443117601456303,0.07692307692307693
97,ridge,0.2539025022561396,0.07692307692307693
97,rf-tuned-l,0.5267090890281161,0.07692307692307693
97,rf-tuned-xl,0.5263915490751991,0.07692307692307693
97,gb-tuned-l,0.45913846457960406,0.07692307692307693
97,gb-tuned-xl,0.45913846457960406,0.07692307692307693
97,xgb-xl,0.5365428954097198,0.07692307692307693
97,xgb-l,0.5365428954097198,0.07692307692307693
97,mlp-adaptive-xl,0.5146660873933039,0.07692307692307693
97,mlp-l,0.5140046023443745,0.07692307692307693
97,svr-rbf-xl,0.5549399812723339,0.07692307692307693
97,svr-poly-l,0.5549399812723339,0.07692307692307693
97,knn-tuned-sqrt,0.41443117601456303,0.07692307692307693
97,knn-tuned-l,0.41443117601456303,0.07692307692307693
97,ridge,0.2539025022561396,0.07692307692307693
97,rf-tuned-l,0.5267090890281161,0.07692307692307693
97,rf-tuned-xl,0.5263915490751991,0.07692307692307693
97,gb-tuned-l,0.45913846457960406,0.07692307692307693
97,gb-tuned-xl,0.45913846457960406,0.07692307692307693
97,xgb-xl,0.5365428954097198,0.07692307692307693
97,xgb-l,0.5365428954097198,0.07692307692307693
97,mlp-adaptive-xl,0.5146660873933039,0.07692307692307693
97,mlp-l,0.5140046023443745,0.07692307692307693
97,svr-rbf-xl,0.5549399812723339,0.07692307692307693
97,svr-poly-l,0.5549399812723339,0.07692307692307693
97,knn-tuned-sqrt,0.41443117601456303,0.07692307692307693
97,knn-tuned-l,0.41443117601456303,0.07692307692307693
97,ridge,0.2539025022561396,0.07692307692307693
97,rf-tuned-l,0.5267090890281161,0.07692307692307693
97,rf-tuned-xl,0.5263915490751991,0.07692307692307693
97,gb-tuned-l,0.45913846457960406,0.07692307692307693
97,gb-tuned-xl,0.45913846457960406,0.07692307692307693
97,xgb-xl,0.5365428954097198,0.07692307692307693
97,xgb-l,0.5365428954097198,0.07692307692307693
97,mlp-adaptive-xl,0.5146660873933039,0.07692307692307693
97,mlp-l,0.5140046023443745,0.07692307692307693
97,svr-rbf-xl,0.5549399812723339,0.07692307692307693
97,svr-poly-l,0.5549399812723339,0.07692307692307693
97,knn-tuned-sqrt,0.41443117601456303,0.07692307692307693
97,knn-tuned-l,0.41443117601456303,0.07692307692307693
97,ridge,0.2539025022561396,0.07692307692307693
98,rf-tuned-l,0.5315532264668936,0.07692307692307693
98,rf-tuned-xl,0.5286580074502522,0.07692307692307693
98,gb-tuned-l,0.45686096625370964,0.07692307692307693
98,gb-tuned-xl,0.45686096625370975,0.07692307692307693
98,xgb-xl,0.5455746177953927,0.07692307692307693
98,xgb-l,0.5455746177953927,0.07692307692307693
98,mlp-adaptive-xl,0.5215522000630373,0.07692307692307693
98,mlp-l,0.5159371755850533,0.07692307692307693
98,svr-rbf-xl,0.5564658003099658,0.07692307692307693
98,svr-poly-l,0.5564658003099658,0.07692307692307693
98,knn-tuned-sqrt,0.4197434746030865,0.07692307692307693
98,knn-tuned-l,0.4197434746030865,0.07692307692307693
98,ridge,0.2591105263437682,0.07692307692307693
98,rf-tuned-l,0.5315532264668936,0.07692307692307693
98,rf-tuned-xl,0.5286580074502522,0.07692307692307693
98,gb-tuned-l,0.45686096625370964,0.07692307692307693
98,gb-tuned-xl,0.45686096625370975,0.07692307692307693
98,xgb-xl,0.5455746177953927,0.07692307692307693
98,xgb-l,0.5455746177953927,0.07692307692307693
98,mlp-adaptive-xl,0.5215522000630373,0.07692307692307693
98,mlp-l,0.5159371755850533,0.07692307692307693
98,svr-rbf-xl,0.5564658003099658,0.07692307692307693
98,svr-poly-l,0.5564658003099658,0.07692307692307693
98,knn-tuned-sqrt,0.4197434746030865,0.07692307692307693
98,knn-tuned-l,0.4197434746030865,0.07692307692307693
98,ridge,0.2591105263437682,0.07692307692307693
98,rf-tuned-l,0.5315532264668936,0.07692307692307693
98,rf-tuned-xl,0.5286580074502522,0.07692307692307693
98,gb-tuned-l,0.45686096625370964,0.07692307692307693
98,gb-tuned-xl,0.45686096625370975,0.07692307692307693
98,xgb-xl,0.5455746177953927,0.07692307692307693
98,xgb-l,0.5455746177953927,0.07692307692307693
98,mlp-adaptive-xl,0.5215522000630373,0.07692307692307693
98,mlp-l,0.5159371755850533,0.07692307692307693
98,svr-rbf-xl,0.5564658003099658,0.07692307692307693
98,svr-poly-l,0.5564658003099658,0.07692307692307693
98,knn-tuned-sqrt,0.4197434746030865,0.07692307692307693
98,knn-tuned-l,0.4197434746030865,0.07692307692307693
98,ridge,0.2591105263437682,0.07692307692307693
98,rf-tuned-l,0.5315532264668936,0.07692307692307693
98,rf-tuned-xl,0.5286580074502522,0.07692307692307693
98,gb-tuned-l,0.45686096625370964,0.07692307692307693
98,gb-tuned-xl,0.45686096625370975,0.07692307692307693
98,xgb-xl,0.5455746177953927,0.07692307692307693
98,xgb-l,0.5455746177953927,0.07692307692307693
98,mlp-adaptive-xl,0.5215522000630373,0.07692307692307693
98,mlp-l,0.5159371755850533,0.07692307692307693
98,svr-rbf-xl,0.5564658003099658,0.07692307692307693
98,svr-poly-l,0.5564658003099658,0.07692307692307693
98,knn-tuned-sqrt,0.4197434746030865,0.07692307692307693
98,knn-tuned-l,0.4197434746030865,0.07692307692307693
98,ridge,0.2591105263437682,0.07692307692307693
98,rf-tuned-l,0.5315532264668936,0.07692307692307693
98,rf-tuned-xl,0.5286580074502522,0.07692307692307693
98,gb-tuned-l,0.45686096625370964,0.07692307692307693
98,gb-tuned-xl,0.45686096625370975,0.07692307692307693
98,xgb-xl,0.5455746177953927,0.07692307692307693
98,xgb-l,0.5455746177953927,0.07692307692307693
98,mlp-adaptive-xl,0.5215522000630373,0.07692307692307693
98,mlp-l,0.5159371755850533,0.07692307692307693
98,svr-rbf-xl,0.5564658003099658,0.07692307692307693
98,svr-poly-l,0.5564658003099658,0.07692307692307693
98,knn-tuned-sqrt,0.4197434746030865,0.07692307692307693
98,knn-tuned-l,0.4197434746030865,0.07692307692307693
98,ridge,0.2591105263437682,0.07692307692307693
99,rf-tuned-l,0.5291107987646757,0.07692307692307693
99,rf-tuned-xl,0.5258909407518154,0.07692307692307693
99,gb-tuned-l,0.46401429564251906,0.07692307692307693
99,gb-tuned-xl,0.46401429564251906,0.07692307692307693
99,xgb-xl,0.5266628663674343,0.07692307692307693
99,xgb-l,0.5266628663674343,0.07692307692307693
99,mlp-adaptive-xl,0.5291764131598518,0.07692307692307693
99,mlp-l,0.509187237622658,0.07692307692307693
99,svr-rbf-xl,0.5590656624499694,0.07692307692307693
99,svr-poly-l,0.5590656624499694,0.07692307692307693
99,knn-tuned-sqrt,0.4232509888733308,0.07692307692307693
99,knn-tuned-l,0.4232509888733308,0.07692307692307693
99,ridge,0.26206816052182347,0.07692307692307693
99,rf-tuned-l,0.5291107987646757,0.07692307692307693
99,rf-tuned-xl,0.5258909407518154,0.07692307692307693
99,gb-tuned-l,0.46401429564251906,0.07692307692307693
99,gb-tuned-xl,0.46401429564251906,0.07692307692307693
99,xgb-xl,0.5266628663674343,0.07692307692307693
99,xgb-l,0.5266628663674343,0.07692307692307693
99,mlp-adaptive-xl,0.5291764131598518,0.07692307692307693
99,mlp-l,0.509187237622658,0.07692307692307693
99,svr-rbf-xl,0.5590656624499694,0.07692307692307693
99,svr-poly-l,0.5590656624499694,0.07692307692307693
99,knn-tuned-sqrt,0.4232509888733308,0.07692307692307693
99,knn-tuned-l,0.4232509888733308,0.07692307692307693
99,ridge,0.26206816052182347,0.07692307692307693
99,rf-tuned-l,0.5291107987646757,0.07692307692307693
99,rf-tuned-xl,0.5258909407518154,0.07692307692307693
99,gb-tuned-l,0.46401429564251906,0.07692307692307693
99,gb-tuned-xl,0.46401429564251906,0.07692307692307693
99,xgb-xl,0.5266628663674343,0.07692307692307693
99,xgb-l,0.5266628663674343,0.07692307692307693
99,mlp-adaptive-xl,0.5291764131598518,0.07692307692307693
99,mlp-l,0.509187237622658,0.07692307692307693
99,svr-rbf-xl,0.5590656624499694,0.07692307692307693
99,svr-poly-l,0.5590656624499694,0.07692307692307693
99,knn-tuned-sqrt,0.4232509888733308,0.07692307692307693
99,knn-tuned-l,0.4232509888733308,0.07692307692307693
99,ridge,0.26206816052182347,0.07692307692307693
99,rf-tuned-l,0.5291107987646757,0.07692307692307693
99,rf-tuned-xl,0.5258909407518154,0.07692307692307693
99,gb-tuned-l,0.46401429564251906,0.07692307692307693
99,gb-tuned-xl,0.46401429564251906,0.07692307692307693
99,xgb-xl,0.5266628663674343,0.07692307692307693
99,xgb-l,0.5266628663674343,0.07692307692307693
99,mlp-adaptive-xl,0.5291764131598518,0.07692307692307693
99,mlp-l,0.509187237622658,0.07692307692307693
99,svr-rbf-xl,0.5590656624499694,0.07692307692307693
99,svr-poly-l,0.5590656624499694,0.07692307692307693
99,knn-tuned-sqrt,0.4232509888733308,0.07692307692307693
99,knn-tuned-l,0.4232509888733308,0.07692307692307693
99,ridge,0.26206816052182347,0.07692307692307693
99,rf-tuned-l,0.5291107987646757,0.07692307692307693
99,rf-tuned-xl,0.5258909407518154,0.07692307692307693
99,gb-tuned-l,0.46401429564251906,0.07692307692307693
99,gb-tuned-xl,0.46401429564251906,0.07692307692307693
99,xgb-xl,0.5266628663674343,0.07692307692307693
99,xgb-l,0.5266628663674343,0.07692307692307693
99,mlp-adaptive-xl,0.5291764131598518,0.07692307692307693
99,mlp-l,0.509187237622658,0.07692307692307693
99,svr-rbf-xl,0.5590656624499694,0.07692307692307693
99,svr-poly-l,0.5590656624499694,0.07692307692307693
99,knn-tuned-sqrt,0.4232509888733308,0.07692307692307693
99,knn-tuned-l,0.4232509888733308,0.07692307692307693
99,ridge,0.26206816052182347,0.07692307692307693
100,rf-tuned-l,0.5317102811794179,0.07692307692307693
100,rf-tuned-xl,0.531503544285893,0.07692307692307693
100,gb-tuned-l,0.46925998699481203,0.07692307692307693
100,gb-tuned-xl,0.4692599869948122,0.07692307692307693
100,xgb-xl,0.5258381465584548,0.07692307692307693
100,xgb-l,0.5258381465584548,0.07692307692307693
100,mlp-adaptive-xl,0.5113597502341584,0.07692307692307693
100,mlp-l,0.5121558651299015,0.07692307692307693
100,svr-rbf-xl,0.559664841609598,0.07692307692307693
100,svr-poly-l,0.559664841609598,0.07692307692307693
100,knn-tuned-sqrt,0.4210937959995877,0.07692307692307693
100,knn-tuned-l,0.4210937959995877,0.07692307692307693
100,ridge,0.26176559716006953,0.07692307692307693
100,rf-tuned-l,0.5317102811794179,0.07692307692307693
100,rf-tuned-xl,0.531503544285893,0.07692307692307693
100,gb-tuned-l,0.46925998699481203,0.07692307692307693
100,gb-tuned-xl,0.4692599869948122,0.07692307692307693
100,xgb-xl,0.5258381465584548,0.07692307692307693
100,xgb-l,0.5258381465584548,0.07692307692307693
100,mlp-adaptive-xl,0.5113597502341584,0.07692307692307693
100,mlp-l,0.5121558651299015,0.07692307692307693
100,svr-rbf-xl,0.559664841609598,0.07692307692307693
100,svr-poly-l,0.559664841609598,0.07692307692307693
100,knn-tuned-sqrt,0.4210937959995877,0.07692307692307693
100,knn-tuned-l,0.4210937959995877,0.07692307692307693
100,ridge,0.26176559716006953,0.07692307692307693
100,rf-tuned-l,0.5317102811794179,0.07692307692307693
100,rf-tuned-xl,0.531503544285893,0.07692307692307693
100,gb-tuned-l,0.46925998699481203,0.07692307692307693
100,gb-tuned-xl,0.4692599869948122,0.07692307692307693
100,xgb-xl,0.5258381465584548,0.07692307692307693
100,xgb-l,0.5258381465584548,0.07692307692307693
100,mlp-adaptive-xl,0.5113597502341584,0.07692307692307693
100,mlp-l,0.5121558651299015,0.07692307692307693
100,svr-rbf-xl,0.559664841609598,0.07692307692307693
100,svr-poly-l,0.559664841609598,0.07692307692307693
100,knn-tuned-sqrt,0.4210937959995877,0.07692307692307693
100,knn-tuned-l,0.4210937959995877,0.07692307692307693
100,ridge,0.26176559716006953,0.07692307692307693
100,rf-tuned-l,0.5317102811794179,0.07692307692307693
100,rf-tuned-xl,0.531503544285893,0.07692307692307693
100,gb-tuned-l,0.46925998699481203,0.07692307692307693
100,gb-tuned-xl,0.4692599869948122,0.07692307692307693
100,xgb-xl,0.5258381465584548,0.07692307692307693
100,xgb-l,0.5258381465584548,0.07692307692307693
100,mlp-adaptive-xl,0.5113597502341584,0.07692307692307693
100,mlp-l,0.5121558651299015,0.07692307692307693
100,svr-rbf-xl,0.559664841609598,0.07692307692307693
100,svr-poly-l,0.559664841609598,0.07692307692307693
100,knn-tuned-sqrt,0.4210937959995877,0.07692307692307693
100,knn-tuned-l,0.4210937959995877,0.07692307692307693
100,ridge,0.26176559716006953,0.07692307692307693
100,rf-tuned-l,0.5317102811794179,0.07692307692307693
100,rf-tuned-xl,0.531503544285893,0.07692307692307693
100,gb-tuned-l,0.46925998699481203,0.07692307692307693
100,gb-tuned-xl,0.4692599869948122,0.07692307692307693
100,xgb-xl,0.5258381465584548,0.07692307692307693
100,xgb-l,0.5258381465584548,0.07692307692307693
100,mlp-adaptive-xl,0.5113597502341584,0.07692307692307693
100,mlp-l,0.5121558651299015,0.07692307692307693
100,svr-rbf-xl,0.559664841609598,0.07692307692307693
100,svr-poly-l,0.559664841609598,0.07692307692307693
100,knn-tuned-sqrt,0.4210937959995877,0.07692307692307693
100,knn-tuned-l,0.4210937959995877,0.07692307692307693
100,ridge,0.26176559716006953,0.07692307692307693
101,rf-tuned-l,0.5348926170874858,0.07692307692307693
101,rf-tuned-xl,0.5332194767988109,0.07692307692307693
101,gb-tuned-l,0.470261616842521,0.07692307692307693
101,gb-tuned-xl,0.47026161684252105,0.07692307692307693
101,xgb-xl,0.5477168431711416,0.07692307692307693
101,xgb-l,0.5477168431711416,0.07692307692307693
101,mlp-adaptive-xl,0.51626398594172,0.07692307692307693
101,mlp-l,0.5115054970188699,0.07692307692307693
101,svr-rbf-xl,0.5606134075115906,0.07692307692307693
101,svr-poly-l,0.5606134075115906,0.07692307692307693
101,knn-tuned-sqrt,0.41861213885711485,0.07692307692307693
101,knn-tuned-l,0.41861213885711485,0.07692307692307693
101,ridge,0.26620665656678844,0.07692307692307693
101,rf-tuned-l,0.5348926170874858,0.07692307692307693
101,rf-tuned-xl,0.5332194767988109,0.07692307692307693
101,gb-tuned-l,0.470261616842521,0.07692307692307693
101,gb-tuned-xl,0.47026161684252105,0.07692307692307693
101,xgb-xl,0.5477168431711416,0.07692307692307693
101,xgb-l,0.5477168431711416,0.07692307692307693
101,mlp-adaptive-xl,0.51626398594172,0.07692307692307693
101,mlp-l,0.5115054970188699,0.07692307692307693
101,svr-rbf-xl,0.5606134075115906,0.07692307692307693
101,svr-poly-l,0.5606134075115906,0.07692307692307693
101,knn-tuned-sqrt,0.41861213885711485,0.07692307692307693
101,knn-tuned-l,0.41861213885711485,0.07692307692307693
101,ridge,0.26620665656678844,0.07692307692307693
101,rf-tuned-l,0.5348926170874858,0.07692307692307693
101,rf-tuned-xl,0.5332194767988109,0.07692307692307693
101,gb-tuned-l,0.470261616842521,0.07692307692307693
101,gb-tuned-xl,0.47026161684252105,0.07692307692307693
101,xgb-xl,0.5477168431711416,0.07692307692307693
101,xgb-l,0.5477168431711416,0.07692307692307693
101,mlp-adaptive-xl,0.51626398594172,0.07692307692307693
101,mlp-l,0.5115054970188699,0.07692307692307693
101,svr-rbf-xl,0.5606134075115906,0.07692307692307693
101,svr-poly-l,0.5606134075115906,0.07692307692307693
101,knn-tuned-sqrt,0.41861213885711485,0.07692307692307693
101,knn-tuned-l,0.41861213885711485,0.07692307692307693
101,ridge,0.26620665656678844,0.07692307692307693
101,rf-tuned-l,0.5348926170874858,0.07692307692307693
101,rf-tuned-xl,0.5332194767988109,0.07692307692307693
101,gb-tuned-l,0.470261616842521,0.07692307692307693
101,gb-tuned-xl,0.47026161684252105,0.07692307692307693
101,xgb-xl,0.5477168431711416,0.07692307692307693
101,xgb-l,0.5477168431711416,0.07692307692307693
101,mlp-adaptive-xl,0.51626398594172,0.07692307692307693
101,mlp-l,0.5115054970188699,0.07692307692307693
101,svr-rbf-xl,0.5606134075115906,0.07692307692307693
101,svr-poly-l,0.5606134075115906,0.07692307692307693
101,knn-tuned-sqrt,0.41861213885711485,0.07692307692307693
101,knn-tuned-l,0.41861213885711485,0.07692307692307693
101,ridge,0.26620665656678844,0.07692307692307693
101,rf-tuned-l,0.5348926170874858,0.07692307692307693
101,rf-tuned-xl,0.5332194767988109,0.07692307692307693
101,gb-tuned-l,0.470261616842521,0.07692307692307693
101,gb-tuned-xl,0.47026161684252105,0.07692307692307693
101,xgb-xl,0.5477168431711416,0.07692307692307693
101,xgb-l,0.5477168431711416,0.07692307692307693
101,mlp-adaptive-xl,0.51626398594172,0.07692307692307693
101,mlp-l,0.5115054970188699,0.07692307692307693
101,svr-rbf-xl,0.5606134075115906,0.07692307692307693
101,svr-poly-l,0.5606134075115906,0.07692307692307693
101,knn-tuned-sqrt,0.41861213885711485,0.07692307692307693
101,knn-tuned-l,0.41861213885711485,0.07692307692307693
101,ridge,0.26620665656678844,0.07692307692307693
102,rf-tuned-l,0.5377492237122296,0.07692307692307693
102,rf-tuned-xl,0.542132429608104,0.07692307692307693
102,gb-tuned-l,0.4763104431471416,0.07692307692307693
102,gb-tuned-xl,0.4763104431471416,0.07692307692307693
102,xgb-xl,0.528915589889173,0.07692307692307693
102,xgb-l,0.528915589889173,0.07692307692307693
102,mlp-adaptive-xl,0.5170337816513753,0.07692307692307693
102,mlp-l,0.5137690241359765,0.07692307692307693
102,svr-rbf-xl,0.5662905776109819,0.07692307692307693
102,svr-poly-l,0.5662905776109819,0.07692307692307693
102,knn-tuned-sqrt,0.4190332854414418,0.07692307692307693
102,knn-tuned-l,0.4190332854414418,0.07692307692307693
102,ridge,0.2668431538883314,0.07692307692307693
102,rf-tuned-l,0.5377492237122296,0.07692307692307693
102,rf-tuned-xl,0.542132429608104,0.07692307692307693
102,gb-tuned-l,0.4763104431471416,0.07692307692307693
102,gb-tuned-xl,0.4763104431471416,0.07692307692307693
102,xgb-xl,0.528915589889173,0.07692307692307693
102,xgb-l,0.528915589889173,0.07692307692307693
102,mlp-adaptive-xl,0.5170337816513753,0.07692307692307693
102,mlp-l,0.5137690241359765,0.07692307692307693
102,svr-rbf-xl,0.5662905776109819,0.07692307692307693
102,svr-poly-l,0.5662905776109819,0.07692307692307693
102,knn-tuned-sqrt,0.4190332854414418,0.07692307692307693
102,knn-tuned-l,0.4190332854414418,0.07692307692307693
102,ridge,0.2668431538883314,0.07692307692307693
102,rf-tuned-l,0.5377492237122296,0.07692307692307693
102,rf-tuned-xl,0.542132429608104,0.07692307692307693
102,gb-tuned-l,0.4763104431471416,0.07692307692307693
102,gb-tuned-xl,0.4763104431471416,0.07692307692307693
102,xgb-xl,0.528915589889173,0.07692307692307693
102,xgb-l,0.528915589889173,0.07692307692307693
102,mlp-adaptive-xl,0.5170337816513753,0.07692307692307693
102,mlp-l,0.5137690241359765,0.07692307692307693
102,svr-rbf-xl,0.5662905776109819,0.07692307692307693
102,svr-poly-l,0.5662905776109819,0.07692307692307693
102,knn-tuned-sqrt,0.4190332854414418,0.07692307692307693
102,knn-tuned-l,0.4190332854414418,0.07692307692307693
102,ridge,0.2668431538883314,0.07692307692307693
102,rf-tuned-l,0.5377492237122296,0.07692307692307693
102,rf-tuned-xl,0.542132429608104,0.07692307692307693
102,gb-tuned-l,0.4763104431471416,0.07692307692307693
102,gb-tuned-xl,0.4763104431471416,0.07692307692307693
102,xgb-xl,0.528915589889173,0.07692307692307693
102,xgb-l,0.528915589889173,0.07692307692307693
102,mlp-adaptive-xl,0.5170337816513753,0.07692307692307693
102,mlp-l,0.5137690241359765,0.07692307692307693
102,svr-rbf-xl,0.5662905776109819,0.07692307692307693
102,svr-poly-l,0.5662905776109819,0.07692307692307693
102,knn-tuned-sqrt,0.4190332854414418,0.07692307692307693
102,knn-tuned-l,0.4190332854414418,0.07692307692307693
102,ridge,0.2668431538883314,0.07692307692307693
102,rf-tuned-l,0.5377492237122296,0.07692307692307693
102,rf-tuned-xl,0.542132429608104,0.07692307692307693
102,gb-tuned-l,0.4763104431471416,0.07692307692307693
102,gb-tuned-xl,0.4763104431471416,0.07692307692307693
